-9857,-10921,-11470,-3072,-460,656,4408,23122,32767,32767,32767,32767,32767,2870,-30367,-32768,-32768,-32768,-32768,-32768,-15377,-5215,312,3422,0,0,0
-3140,-3120,-3468,-3336,-3476,-1764,1872,4632,8432,13396,7312,4272,10616,10896,5196,3216,-236,652,636,-28,0,0,0,0,0,0,0
308,-1364,-1144,-312,892,5392,8596,11212,5344,6208,3740,12300,12924,11828,8328,2708,1668,580,936,0,0,0,0,0,0,0,0
-1760,-1208,-1944,5576,7812,9260,14076,8380,9080,13676,10648,7720,2884,1460,1548,440,664,0,0,0,0,0,0,0,0,0,0
464,588,704,520,868,2932,6848,14040,9484,6568,5092,11600,12384,9488,2800,-1732,-2080,-1864,0,0,0,0,0,0,0,0,0
200,212,-188,360,-276,-420,3428,7508,3908,536,9036,11568,12504,5968,-588,-1788,-1928,-1656,-1720,-1520,0,0,0,0,0,0,0
-3032,-2796,-2896,-3256,-728,3932,5900,9416,14704,5352,4596,10608,12944,9176,5540,-3000,-2428,-3716,-3844,0,0,0,0,0,0,0,0
-2080,-1596,-1616,-1404,4412,5836,12124,7020,672,11352,11456,9052,6388,804,-2372,-1816,-2308,-2432,0,0,0,0,0,0,0,0,0
-16332,-15960,-16532,-15864,-16736,-16608,-13452,-6044,-5852,-18504,-25744,-25396,-21580,-12092,-11116,-12072,-11232,-15756,-15320,-15984,0,0,0,0,0,0,0
-15412,-15800,-17556,-18248,-20980,-20128,-10128,-10948,-13656,-27520,-30660,-22628,-12996,-9840,-9520,-11112,-11752,-13964,-15652,0,0,0,0,0,0,0,0
-15844,-15628,-16348,-16192,-9220,-9840,-14828,-30372,-24376,-20088,-12488,-6728,-12388,-14432,-15640,-15236,-17180,0,0,0,0,0,0,0,0,0,0
-16396,-16132,-16396,-16352,-18060,-17756,-6700,-8476,-12576,-23756,-27176,-22988,-13764,-8040,-8356,-13568,-15908,-16284,0,0,0,0,0,0,0,0,0
-16340,-16636,-16336,-16620,-16528,-17976,-17168,-12260,-25312,-27076,-21080,-14144,-13764,-9788,-10780,-12996,-15000,-15392,-15600,-16108,0,0,0,0,0,0,0
-16712,-15840,-16236,-17320,-19068,-13748,-9888,-6240,-18004,-27940,-26168,-23596,-14400,-10328,-8468,-12292,-13216,-14440,-16272,0,0,0,0,0,0,0,0
-16452,-16136,-16104,-16364,-10116,-8248,-14292,-24144,-29372,-23284,-13292,-11872,-13392,-12884,-12492,-14696,-15948,-14796,0,0,0,0,0,0,0,0,0
212,284,216,184,-1796,-6932,-10424,-7764,164,7968,7976,5104,4664,-68,-7300,-11024,-14312,-10664,-5236,-4372,0,0,0,0,0,0,0
-5268,148,2812,1428,-5112,-9232,-3540,5224,11880,9228,6676,7372,2856,-380,-10760,-19024,-10252,-6272,-5288,0,0,0,0,0,0,0,0
-720,-1016,-936,-14676,-9928,896,11568,7456,4872,7476,-236,-6496,-14392,-12464,-5964,-4012,-3696,0,0,0,0,0,0,0,0,0,0
-1268,-1156,-1172,-1612,-6108,-17988,-11028,1736,8472,15484,9404,8500,-688,-6892,-12784,-16568,-8232,-5164,0,0,0,0,0,0,0,0,0
812,668,1172,560,828,-4568,-12588,-9096,15284,13424,13356,6056,-4124,-11468,-18068,-10832,-6236,-5888,-5544,-5616,0,0,0,0,0,0,0
288,-208,588,-108,-11108,-12996,-7136,1064,14016,14676,11364,12304,5176,-2524,-9216,-18984,-11912,-5624,-5684,0,0,0,0,0,0,0,0
1552,1180,-92,8,-7900,-1196,9220,15780,10848,12344,4664,1292,-9800,-18576,-11696,-4664,-5136,-5244,0,0,0,0,0,0,0,0,0
-2380,-2256,-2468,-2536,-3792,-4772,-3512,-468,7044,18272,13880,11580,12852,10648,3536,-2260,-8080,-4344,-1512,-1376,0,0,0,0,0,0,0
-2036,-1088,152,-64,-2900,-1740,4112,11020,13200,14628,11520,16124,14160,9392,-508,-8172,-3488,-1504,-1056,0,0,0,0,0,0,0,0
-328,-160,-692,-2624,2092,9432,20284,15764,14840,17888,9448,3168,-6132,-4100,-952,-656,332,0,0,0,0,0,0,0,0,0,0
52,8,280,68,-724,-2292,2428,12628,12008,12256,11256,15192,10720,4672,-2072,-7136,-4624,-3052,0,0,0,0,0,0,0,0,0
256,360,248,496,-136,-2348,-1780,2724,13372,9400,15316,13120,8720,836,-7480,-5740,-3516,-3504,-3320,-3092,0,0,0,0,0,0,0
-1920,-2076,-2064,-2184,-4904,-1588,2496,10124,19984,15272,13120,16944,15568,7564,580,-9720,-6160,-4872,-4584,0,0,0,0,0,0,0,0
104,244,-60,76,492,6056,16812,16568,11656,16748,13784,8460,1244,-6028,-6488,-2956,-3204,-3312,0,0,0,0,0,0,0,0,0
-14504,-14364,-14704,-14532,-16084,-18084,-17068,-13768,-10928,-10392,-16904,-18692,-16812,-11872,-12212,-15712,-16168,-18328,-16228,-16388,0,0,0,0,0,0,0
-16548,-15576,-16472,-17392,-20832,-21972,-12780,-11328,-9984,-20296,-23340,-17508,-10380,-12808,-14484,-19544,-16724,-15756,-16972,0,0,0,0,0,0,0,0
-15576,-15328,-15784,-19496,-14768,-8800,-8812,-19592,-17836,-14608,-12356,-11604,-18228,-19060,-17532,-15824,-17328,0,0,0,0,0,0,0,0,0,0
-15476,-15424,-15488,-15708,-19012,-22988,-13792,-11124,-9156,-16088,-19960,-17068,-12208,-13768,-14720,-18364,-17580,-15884,0,0,0,0,0,0,0,0,0
-14828,-14920,-14600,-14648,-14280,-17868,-20540,-16348,-13276,-17288,-13776,-10896,-14508,-15392,-16840,-16268,-16112,-16204,-16316,-16312,0,0,0,0,0,0,0
-14160,-14316,-14044,-14996,-21204,-17808,-13212,-9976,-7388,-15612,-17688,-14428,-10624,-9620,-13892,-18404,-16684,-14432,-16436,0,0,0,0,0,0,0,0
-13496,-13844,-13976,-14360,-14740,-9072,-5212,-8820,-15988,-12928,-9856,-11088,-17672,-19000,-15340,-16468,-15828,-15292,0,0,0,0,0,0,0,0,0
8048,8156,8208,7900,7012,1816,-2564,-2524,152,7488,14716,15012,4732,1548,304,-4432,-7500,-1612,1332,2952,0,0,0,0,0,0,0
1980,5552,6852,5772,2088,-3456,-2784,2432,11796,15412,14456,6904,1160,-2344,-8596,-7904,-1156,1808,2680,0,0,0,0,0,0,0,0
6284,5496,6540,-7508,-5592,356,11352,16524,12348,7272,740,-4728,-5508,-2148,2140,2416,3584,0,0,0,0,0,0,0,0,0,0
6996,6912,7060,6748,3132,-4840,-5264,2300,11996,18096,19104,10560,2076,-2160,-4648,-3296,3104,5288,0,0,0,0,0,0,0,0,0
8584,8684,8768,8816,8592,5684,-3100,-3024,21708,19552,15580,6020,884,-5368,-5052,-128,4696,4392,4936,4836,0,0,0,0,0,0,0
9128,8788,9248,9040,2172,-3524,-2400,4412,9152,23132,20976,14896,5428,-1428,-4996,-2964,1644,4172,5988,0,0,0,0,0,0,0,0
10160,10040,9184,9340,-456,2872,9208,19928,22444,14424,8644,1032,-2216,-4512,904,4812,5604,4740,0,0,0,0,0,0,0,0,0
1892,1696,1692,1464,108,-3328,-4436,-1392,6340,15764,14500,13292,11920,10056,4120,-3040,-8596,-3208,160,792,0,0,0,0,0,0,0
328,2048,3376,2924,-2104,-3532,620,8260,15164,15876,13144,14636,12052,7156,-3968,-10704,-2580,368,824,0,0,0,0,0,0,0,0
4076,4004,3852,-5436,-384,7480,18504,14592,14000,15432,9092,1508,-7252,-3364,1348,2004,3192,0,0,0,0,0,0,0,0,0,0
2232,2180,2420,2008,-928,-5828,-1808,9264,12272,14008,13992,13360,8216,112,-4388,-9416,-3576,-420,0,0,0,0,0,0,0,0,0
4524,4612,4616,4612,4096,240,-4184,-680,17336,14380,17472,11532,6132,-3532,-9600,-4836,-960,-1100,-704,-616,0,0,0,0,0,0,0
3040,2692,2888,2736,-3452,-5080,-44,8632,17224,17480,16272,16888,13036,4256,-3096,-11864,-5732,-1520,-1180,0,0,0,0,0,0,0,0
4548,4820,4232,4208,-1020,4144,14592,18804,15052,16788,12276,5736,-1720,-9184,-5408,-236,-328,-432,0,0,0,0,0,0,0,0,0
-11844,-12008,-12152,-11864,-13092,-15648,-16700,-15708,-12828,-11328,-10920,-13844,-16532,-12260,-12668,-17492,-15064,-15428,-14104,-13468,0,0,0,0,0,0,0
-13416,-12324,-13456,-13496,-14984,-19044,-18392,-12256,-6104,-15872,-17492,-15180,-13988,-13912,-18640,-17872,-14016,-13236,-12628,0,0,0,0,0,0,0,0
-11352,-11040,-11512,-18512,-18680,-16552,-5956,-12664,-14884,-11064,-12696,-15808,-18076,-14756,-12672,-12720,-12436,0,0,0,0,0,0,0,0,0,0
-10568,-10524,-10608,-10616,-13148,-18740,-17684,-12704,-8968,-11716,-11644,-13468,-14920,-14460,-16528,-14744,-11744,-11752,0,0,0,0,0,0,0,0,0
-10792,-11120,-10604,-10676,-10068,-13120,-17896,-18124,-10416,-12688,-9348,-12668,-14072,-19324,-13344,-13088,-10808,-12732,-11948,-12480,0,0,0,0,0,0,0
-9852,-10128,-9708,-10264,-15216,-18320,-16776,-11240,-6796,-7552,-11940,-11536,-10052,-13700,-14900,-15840,-13496,-11616,-12212,0,0,0,0,0,0,0,0
-8736,-9080,-9392,-9024,-16796,-12388,-9216,-2000,-6424,-10336,-11048,-12608,-18528,-15568,-12952,-11324,-12068,-11724,0,0,0,0,0,0,0,0,0
11576,11712,11896,11772,11416,8776,4728,2900,3920,4892,13732,13976,10904,3348,2128,3364,7240,9636,9556,10264,0,0,0,0,0,0,0
10248,10408,10796,10420,10660,6248,916,1628,6652,15168,15456,12028,3856,564,1740,3400,10072,10260,10960,0,0,0,0,0,0,0,0
12392,11940,12432,6048,1512,1676,9700,15964,11964,9944,1588,2952,5572,9852,11124,11424,11212,0,0,0,0,0,0,0,0,0,0
13168,12880,13224,13036,13060,8464,1860,3336,9108,17416,15588,10364,5180,4704,4952,9728,12312,12600,0,0,0,0,0,0,0,0,0
12444,12180,11992,12576,12980,12460,7216,3268,15164,16112,10916,4276,4460,3992,7636,10748,12584,12168,11384,11416,0,0,0,0,0,0,0
13340,13020,12900,13048,10692,6464,2540,3364,7444,16068,15744,11044,6540,2252,4516,8684,11876,11796,12624,0,0,0,0,0,0,0,0
13476,13404,13380,13952,6040,4440,5336,15880,19188,12760,5932,4412,6716,7180,11508,11368,12524,12604,0,0,0,0,0,0,0,0,0
-717,-207,-575,-107,-2369,-2417,-5051,-6943,-2023,5667,-148,-776,-7458,-5713,-2072,-871,416,-4376,-898,-1158,0,0,0,0,0,0,0
-91,5466,3356,1474,-1670,-5728,-9249,-4567,-5289,688,-154,-11530,-6241,-1646,369,2346,-3093,-754,271,0,0,0,0,0,0,0,0
-795,-351,-671,-8786,-2600,4801,12616,3410,-6542,-7717,-3838,1579,3606,-367,349,-989,-1405,0,0,0,0,0,0,0,0,0,0
-193,-289,-238,-375,-976,-8164,-7207,309,6619,5614,-3288,-11284,-6724,-1266,5490,2915,-1716,323,0,0,0,0,0,0,0,0,0
-114,-486,-736,-593,-66,-614,-5104,-4867,2071,-4230,-7992,-8038,-5836,-184,-1442,-974,-118,-645,-942,-1663,0,0,0,0,0,0,0
-287,-405,-452,-843,-5451,-11209,-5844,2963,12121,2999,-3334,-7832,-7443,-60,1975,2362,-831,-11,-1508,0,0,0,0,0,0,0,0
-2374,-686,-1000,-618,-7186,645,11803,1240,-1919,-10579,-6039,133,615,1875,-2480,105,-239,-280,0,0,0,0,0,0,0,0,0
-942,-644,392,-77,-790,-3963,-13448,-16474,-18343,-14420,-2724,-145,4791,12687,13215,13072,12880,4139,-2697,-2455,0,0,0,0,0,0,0
-44,2208,1864,1043,-3079,-15988,-23284,-20234,-17428,1177,2999,7887,8341,14709,20775,13953,1796,-2402,-2348,0,0,0,0,0,0,0,0
450,247,186,-15387,-19098,-18222,-9295,-5982,3666,7113,9483,17473,18944,6600,218,-1543,-1892,0,0,0,0,0,0,0,0,0,0
-130,134,271,89,-3017,-9989,-22841,-18357,-16706,-10651,5033,9924,11773,17221,16593,8473,-183,-1400,0,0,0,0,0,0,0,0,0
587,-250,-146,-81,-769,-2470,-14502,-23116,-10735,3701,11809,16785,23035,17752,10537,453,-593,-1405,-1249,-1134,0,0,0,0,0,0,0
482,-168,-56,-524,-5013,-17819,-20054,-18181,-17442,-6162,2399,8596,13424,17293,17497,11004,3336,-728,-1972,0,0,0,0,0,0,0,0
67,167,626,-526,-18015,-17819,-17046,-8427,-197,6722,14536,20821,24230,15705,2727,-393,-1242,-172,0,0,0,0,0,0,0,0,0
304,-425,-291,19,-686,1332,-3599,-11584,-15385,-12395,-11693,957,9558,8373,2491,2061,-203,582,-82,-1123,0,0,0,0,0,0,0
-25,-1719,-511,-532,1632,6697,6594,-4406,-12652,-13132,2697,11228,13328,12278,9884,1625,239,-1498,-1856,0,0,0,0,0,0,0,0
301,-184,44,-3901,-5695,-9048,-13600,-7479,5440,11803,12635,4300,4198,3419,-1372,-521,-923,0,0,0,0,0,0,0,0,0,0
44,1,-40,30,489,768,-4340,-11568,-11817,-11520,-1583,10109,20278,13113,10136,2320,-628,2582,0,0,0,0,0,0,0,0,0
-117,525,275,724,334,869,2272,1526,-5078,2886,8968,11393,5549,10213,1861,2500,-1446,-1198,-1259,-547,0,0,0,0,0,0,0
-117,-209,23,603,1045,309,-8565,-11768,-15867,-10585,2830,17268,12219,12350,4272,3292,4576,-1834,-1481,0,0,0,0,0,0,0,0
328,503,65,-94,-3164,-11011,-7300,-19370,2329,17034,12813,6044,6276,3516,1584,-1081,-420,684,0,0,0,0,0,0,0,0,0
-440,-96,-131,180,-2035,-840,-6734,-7064,-615,7796,-4896,-1743,-225,-1869,-1048,4311,-3007,-3472,815,-939,0,0,0,0,0,0,0
122,3735,2624,1390,309,1991,-3793,-4637,2479,-7369,-1180,-5158,4092,6318,6734,-1410,-5978,-128,-1228,0,0,0,0,0,0,0,0
-161,-257,-316,-5067,-3228,5185,11537,-2780,-5957,-4330,4469,3909,1682,-1258,-1749,-492,-1102,0,0,0,0,0,0,0,0,0,0
144,-69,-46,54,-837,-5632,-6176,-3402,2170,870,-4849,-7578,3917,4221,8560,3792,-1840,1935,0,0,0,0,0,0,0,0,0
158,-44,-439,38,478,135,-2830,-4013,-4376,-1877,-4457,-922,-608,8566,-351,62,-1363,-715,-1228,-1228,0,0,0,0,0,0,0
525,-122,-35,36,-4024,-7965,-6826,884,10695,-4288,-2002,-5582,-306,8441,4687,993,1687,-687,-817,0,0,0,0,0,0,0,0
-900,-569,-380,-643,-5386,1174,13234,-6664,-3457,-8674,-1937,582,4990,1896,-3399,-826,-277,371,0,0,0,0,0,0,0,0,0
-798,-799,66,193,-572,-3341,-14971,-19240,-18837,-24103,-8899,2668,11630,11868,11143,18833,9400,6451,-2052,-2292,0,0,0,0,0,0,0
284,815,1891,247,-4249,-9774,-17908,-19649,-16160,-3942,3524,14317,12538,18704,21800,14521,1929,-1476,-1645,0,0,0,0,0,0,0,0
572,-413,276,-15370,-18104,-18828,-15722,-8509,9800,11955,11136,13894,17203,6305,-686,-2796,-1267,0,0,0,0,0,0,0,0,0,0
-70,305,534,231,-2539,-11859,-22638,-27654,-19901,-11380,4163,15466,21014,23919,17724,7743,2474,-930,0,0,0,0,0,0,0,0,0
104,-18,512,-357,-619,-2675,-12588,-19606,-9652,8989,16151,24079,24446,16519,11982,1778,-476,-756,-2153,-902,0,0,0,0,0,0,0
472,-36,164,-354,-5725,-13738,-22260,-24262,-23001,-10309,9850,20703,19983,26302,19028,12650,6627,-1857,-1237,0,0,0,0,0,0,0,0
1054,797,771,575,-17427,-23688,-19643,-15431,1458,21768,22873,25004,18362,13992,-1709,241,-1063,-198,0,0,0,0,0,0,0,0,0
603,13,-82,59,530,3644,4346,141,-7076,-9777,-5086,2537,11972,7308,162,-5673,-7853,173,1265,198,0,0,0,0,0,0,0
14,-5336,-3408,-1523,3656,12773,13615,477,-10139,-10653,2934,14108,12858,2550,-4755,-6758,1584,621,-697,0,0,0,0,0,0,0,0
431,-164,-25,8896,3879,-5441,-12806,-2173,6435,12293,7851,-4675,-8690,-1027,-454,369,610,0,0,0,0,0,0,0,0,0,0
171,-106,-51,69,2421,9543,9444,-1228,-5026,-7150,-2350,9030,9423,1337,-3683,-4044,367,2824,0,0,0,0,0,0,0,0,0
-430,549,424,857,864,2858,10600,12853,982,553,4558,2654,-1908,-3867,-3213,292,111,189,73,636,0,0,0,0,0,0,0
-116,90,183,945,6392,13183,5114,-5435,-7226,-3842,3572,11067,6480,1081,-6219,-6772,747,-839,185,0,0,0,0,0,0,0,0
552,433,-79,569,9541,-1571,-3979,-10679,2014,14737,6393,-4456,-5852,-5307,-273,-569,324,547,0,0,0,0,0,0,0,0,0
-328,-490,-470,-178,-514,-827,-2673,-1253,1344,5708,-4924,2275,-3671,3074,-1957,-3035,-3579,-3414,-283,146,0,0,0,0,0,0,0
-87,1831,1191,1025,823,2508,-539,-1783,-4630,-1179,-624,-1666,3596,3465,-547,-1762,-1736,-615,749,0,0,0,0,0,0,0,0
68,-84,-724,-2497,-2077,3014,5695,-2830,-2041,-3189,-947,-1112,-2421,-2239,-190,-777,-983,0,0,0,0,0,0,0,0,0,0
-88,-269,-344,-126,-2016,-4535,-3844,-735,-274,1851,601,-2921,-63,6082,6061,-415,-2890,459,0,0,0,0,0,0,0,0,0
-185,-354,-335,264,1014,781,-669,-150,-495,-409,-3123,-2810,1734,2679,-2821,-2175,-1877,-1260,-1927,-1389,0,0,0,0,0,0,0
-233,-315,-315,-74,-1732,-4994,-4539,5563,4295,1993,-405,-412,1855,3074,1973,-581,-3862,-363,-1133,0,0,0,0,0,0,0,0
-974,-569,-435,-77,-1432,3324,7855,-2685,1068,-6446,281,-1839,-4071,-792,-4041,-547,15,-185,0,0,0,0,0,0,0,0,0
-538,-913,-136,-103,927,-2408,-11885,-18220,-20665,-15898,-8449,5189,13384,13895,21029,15454,6583,3258,-1591,-1762,0,0,0,0,0,0,0
112,-366,-454,-13,-2578,-6849,-20924,-21523,-12568,-6018,5328,17294,16484,20882,19542,9472,1466,-1166,-606,0,0,0,0,0,0,0,0
890,666,-49,-9317,-20218,-21172,-19934,-7649,8961,13899,16384,15295,9704,2758,-413,-2134,-1615,0,0,0,0,0,0,0,0,0,0
226,34,-125,154,549,-4363,-20401,-25748,-22753,-9895,7323,16362,22929,18059,12436,5710,-398,-1525,0,0,0,0,0,0,0,0,0
161,368,437,-179,373,-509,-5641,-18881,-11212,7430,16190,19793,24553,21213,6693,-562,-2111,-1853,-1649,-1071,0,0,0,0,0,0,0
128,390,-141,134,-2645,-9976,-22247,-21445,-22667,-9296,6043,16634,21814,21607,14849,6844,1256,-1272,-1481,0,0,0,0,0,0,0,0
807,572,394,200,-16036,-18660,-26468,-12758,4969,15187,20798,21801,16021,9761,1833,-409,-1333,325,0,0,0,0,0,0,0,0,0
587,146,161,98,1403,5457,10493,12296,5612,-1304,2658,218,2028,-2842,-9127,-13617,-9512,-1218,1578,1326,0,0,0,0,0,0,0
61,-6048,-4379,-1707,5466,18807,20867,10441,2544,-1909,-395,1332,-3018,-11932,-15954,-10735,859,1441,568,0,0,0,0,0,0,0,0
250,-23,-98,16955,16256,9137,1453,2051,-702,-1841,-8180,-17627,-15014,-4143,490,1068,1676,0,0,0,0,0,0,0,0,0,0
168,-45,13,56,3323,14944,20439,12159,7561,-874,-2330,-3300,-7516,-11344,-13518,-7760,539,1837,0,0,0,0,0,0,0,0,0
-468,410,441,1018,827,3873,15047,20217,4019,-3128,-5885,-9246,-10741,-14957,-6209,-553,1331,1422,1173,1365,0,0,0,0,0,0,0
-194,214,272,642,9948,19864,15632,6975,3610,3290,-1672,-2805,-7113,-12538,-16934,-10671,-2155,194,1022,0,0,0,0,0,0,0,0
654,147,136,859,17839,12040,4981,1716,-594,-3199,-8376,-15527,-17306,-10992,-1433,67,995,465,0,0,0,0,0,0,0,0,0
1900,2024,1932,2240,2080,3128,5176,9580,11220,15036,20496,17780,22112,12308,6904,5664,0,0,0,0,0,0,0,0,0,0,0
3004,3120,3272,3120,2100,3344,10644,15712,15964,18128,18612,20752,15716,13480,6048,5884,3324,2236,2624,2736,0,0,0,0,0,0,0
1276,1604,1320,-1296,4464,11716,8368,16176,19064,21604,15596,10088,7896,4500,4700,876,1092,1856,664,0,0,0,0,0,0,0,0
1924,2024,2196,2504,2048,2384,18456,17236,13188,29144,29456,21360,11792,6540,2400,620,608,240,0,0,0,0,0,0,0,0,0
1144,2276,2600,2960,2728,3808,8792,18212,20100,24796,18236,21592,27356,22096,18696,10796,0,0,0,0,0,0,0,0,0,0,0
944,1264,968,872,1532,3192,11740,13708,19560,14048,16944,18688,13740,9792,5012,408,0,0,0,0,0,0,0,0,0,0,0
-52,-96,60,404,596,848,10484,19664,16724,18472,22616,16768,11212,6408,-3924,-3224,-2064,-2544,-1764,0,0,0,0,0,0,0,0
-15176,-16532,-16796,-16104,-15508,-15652,-30292,-24880,-6032,3792,17488,13100,10908,-3888,-5148,-19460,0,0,0,0,0,0,0,0,0,0,0
-16560,-15980,-15920,-15580,-14356,-31456,-30896,-11540,3408,15832,11336,11020,-5116,-15596,-20576,-29148,-15708,-15456,-15596,-15768,0,0,0,0,0,0,0
-16944,-16920,-16188,-17220,-31944,-12988,-5056,4524,14028,16248,2784,-4052,-15776,-21484,-19020,-18008,-16512,-15988,-15232,0,0,0,0,0,0,0,0
-16128,-16320,-15940,-16008,-15724,-16464,-26104,404,6888,4588,14532,1996,-10392,-21628,-19780,-15560,-15924,-16048,0,0,0,0,0,0,0,0,0
-14900,-16988,-16156,-15932,-14724,-16776,-30252,-22360,-7536,6788,15008,9532,8764,-3296,-9424,-21016,0,0,0,0,0,0,0,0,0,0,0
-16696,-16484,-15800,-14704,-17976,-31808,-30776,-9800,-320,13608,6620,10008,-5344,-14732,-26688,-20096,0,0,0,0,0,0,0,0,0,0,0
-16076,-16616,-16032,-15740,-14600,-23492,-32768,-17184,6336,11376,4676,564,-14896,-18124,-26200,-13980,-16980,-16552,-16512,0,0,0,0,0,0,0,0
2444,2136,2680,2644,2052,5780,6512,-832,904,-1760,-12660,-23136,-16560,-2912,9508,13524,0,0,0,0,0,0,0,0,0,0,0
-52,-384,-152,-548,708,9720,1796,-5592,764,-16044,-27516,-12292,628,5208,11568,8656,2180,-1356,-1596,-2008,0,0,0,0,0,0,0
596,704,1332,5504,8948,-2272,-3872,-1524,-17700,-23568,-9988,-2172,9180,15500,14760,3316,816,984,1260,0,0,0,0,0,0,0,0
1732,1812,1584,1388,956,1604,-3900,992,-356,-16164,-19464,-2156,3608,16988,14668,11560,2164,2292,0,0,0,0,0,0,0,0,0
1884,2796,3336,2976,2568,4188,7328,332,-2536,388,-15552,-26520,-18768,-1764,8248,12968,0,0,0,0,0,0,0,0,0,0,0
2452,2440,1864,1200,3132,11048,4512,3772,-3732,-12104,-29364,-11620,-448,10152,16204,12332,0,0,0,0,0,0,0,0,0,0,0
2932,2860,2748,2088,2328,7968,6856,-1244,-216,-14688,-20796,-8288,7060,16348,11892,8852,2296,2168,2988,0,0,0,0,0,0,0,0
2132,2264,2500,2596,2492,2624,4320,7172,6680,12652,12908,16100,16000,7684,4364,6044,0,0,0,0,0,0,0,0,0,0,0
4600,4216,4524,4108,3824,7732,9812,7180,8844,18736,17476,13676,10356,11052,9020,8340,4416,2232,2456,2748,0,0,0,0,0,0,0
2292,2360,2256,1496,6444,12956,3384,15680,19624,18460,9316,4256,7728,2044,1228,-56,684,924,832,0,0,0,0,0,0,0,0
2940,3964,3036,3588,952,3200,13988,13276,11052,19372,21156,7380,7460,10244,5124,1616,796,1616,0,0,0,0,0,0,0,0,0
1896,2820,3168,3864,3020,4924,9444,15708,15884,18836,8880,17632,16644,12768,13736,13364,0,0,0,0,0,0,0,0,0,0,0
2724,2756,2268,1748,3552,10588,11836,9220,3332,9788,9640,9232,8424,10196,9684,2928,0,0,0,0,0,0,0,0,0,0,0
2416,2452,2528,2544,2924,6900,20728,30376,11332,23168,16968,10824,6296,7860,5244,3172,808,712,968,0,0,0,0,0,0,0,0
-14360,-14860,-14716,-14356,-13792,-12316,-24136,-20320,-4324,-1860,-3852,-13364,-7720,-5776,-3556,-13584,0,0,0,0,0,0,0,0,0,0,0
-15012,-15008,-14956,-15020,-13228,-22804,-22336,-14568,956,-9652,-14728,-12608,-7916,-11068,-12276,-22556,-15116,-14496,-15184,-15324,0,0,0,0,0,0,0
-14904,-14752,-14192,-13100,-24616,-16012,432,-8040,-496,-11256,-6624,-8724,-8692,-13824,-10652,-15100,-15052,-15172,-14836,0,0,0,0,0,0,0,0
-15152,-13056,-14700,-15096,-18596,-14776,-21512,-2996,-1976,-16560,-10408,-9884,-7056,-9204,-15148,-14280,-15012,-13820,0,0,0,0,0,0,0,0,0
-13100,-13892,-13568,-15068,-12412,-13212,-23676,-16936,-6648,-5232,-11580,-15896,-15072,-9448,-7768,-12652,0,0,0,0,0,0,0,0,0,0,0
-14556,-14160,-14164,-13516,-14620,-23220,-27084,-7136,-6912,-6916,-17256,-10492,-6620,-11024,-19800,-13160,0,0,0,0,0,0,0,0,0,0,0
-12984,-13532,-13204,-13056,-11332,-17188,-27624,-5892,-6348,-8784,-16220,-10216,-9552,-14756,-13988,-12272,-12984,-13684,-14028,0,0,0,0,0,0,0,0
8248,8660,8808,8364,8536,8424,17072,9152,4204,-5060,-20996,-22892,-18256,3700,10084,16396,0,0,0,0,0,0,0,0,0,0,0
6400,6188,6676,6008,8500,13832,18032,6888,-3236,-19112,-21560,-11576,1684,8936,18564,16536,9976,5424,6796,6412,0,0,0,0,0,0,0
8336,8388,8116,16552,14240,5816,6180,-5796,-20232,-18912,-12680,1952,11712,17344,6688,10612,6228,6664,7052,0,0,0,0,0,0,0,0
7476,9224,7144,7368,12520,7752,7488,3444,276,-17484,-19840,-8992,7148,18556,18816,16892,7648,10820,0,0,0,0,0,0,0,0,0
8824,9784,9680,9476,8796,12648,13140,8660,2416,-8732,-22940,-21468,-15740,-268,9460,15664,0,0,0,0,0,0,0,0,0,0,0
8824,8584,8396,7772,11456,20592,8420,11952,-4400,-15656,-20920,-11348,1572,11744,19916,13912,0,0,0,0,0,0,0,0,0,0,0
10588,10456,10368,9660,9924,19428,9648,3892,-5972,-32768,-16384,-608,10148,14876,25000,17844,11268,11708,10272,0,0,0,0,0,0,0,0
5508,5744,5796,5872,5536,6648,8856,5000,-1060,972,2960,1192,1160,-2164,-3296,5864,0,0,0,0,0,0,0,0,0,0,0
8336,8148,8348,8012,7740,12052,10180,1792,2092,1988,-1976,-488,4136,3472,10708,10812,7596,6176,6948,6720,0,0,0,0,0,0,0
7068,7104,6664,5144,8296,1284,-3580,5452,3640,2488,-3792,-6080,-804,6812,4576,3360,2508,2868,3188,0,0,0,0,0,0,0,0
5076,5136,5016,5340,5296,5120,5632,-1904,416,2228,2868,-3964,-3356,9360,7964,5116,3992,4864,0,0,0,0,0,0,0,0,0
5344,7448,7192,7360,6640,7756,12364,8964,3072,6188,1504,716,2092,-1404,2832,8400,0,0,0,0,0,0,0,0,0,0,0
6800,6824,6380,5592,6768,13876,9760,-3680,624,228,-3020,-836,-2736,1800,11464,9584,0,0,0,0,0,0,0,0,0,0,0
7516,7500,7552,7240,7344,11660,12356,3100,2000,-2060,-2116,-2832,-4632,3460,9548,8364,6416,6444,7644,0,0,0,0,0,0,0,0
-9788,-10748,-10588,-10472,-10240,-9672,-8492,-5924,-9956,-11800,-19300,-25092,-24204,-11692,-6884,-9060,0,0,0,0,0,0,0,0,0,0,0
-12408,-12536,-12184,-12848,-11256,-12180,-10268,-9420,-10040,-21404,-24032,-16496,-9260,-7556,-8920,-14008,-11632,-11920,-11836,-11296,0,0,0,0,0,0,0
